"","V1","V2","V3","V4","V5","V6","V7","V8"
"382",0,0.766102102124657,0.897838654625216,0.94824795636104,0.967007549555552,0.982120821755714,0.985258645000249,1
"162",0,0.65476752716029,0.83576765131803,0.913866301859343,0.944357578718052,0.969519368070543,0.974812046666726,1
"190",0,0.506736686687174,0.73379335918752,0.851784935422481,0.901893706445269,0.945142414059699,0.954469140771603,1
"348",0,0.307323075148537,0.543475459389569,0.712807197965405,0.798803451400512,0.881528261601821,0.900532247433943,1
"404",0,0.765860678229108,0.897715051550852,0.948181822589275,0.96696455343322,0.982097156774154,0.985239070837562,1
"392",0,0.0970696281857127,0.22387761606105,0.375546265388449,0.490321176486516,0.643234317346046,0.686885722651814,1
"5",0,0.168671621321847,0.352500748962493,0.531620298315939,0.64483812675416,0.77286777430418,0.805455259429865,1
"342",0,0.389671053411534,0.631419447777682,0.781260342996568,0.851042575838928,0.91458522979901,0.928715363606995,1
"154",0,0.166084851846294,0.34827583652522,0.526995845472591,0.64057574907293,0.769592897961695,0.802530191394023,1
"146",0,0.756466872249547,0.892871343802452,0.945583104595801,0.965273303497332,0.981165530759195,0.984468357678709,1
"334",0,0.672860715410592,0.846597287482278,0.920038750761779,0.948468196368714,0.97182659885613,0.976728264710632,1
"244",0,0.856700358582553,0.941318476825142,0.970967348235842,0.981650754826335,0.990124728757615,0.991869482864158,1
"386",0,0.681780241433917,0.851823018808548,0.922990240965519,0.95042685481043,0.972922779975458,0.977638118401648,1
"282",0,0.496977086689381,0.726097963765804,0.846788227136489,0.898384765302973,0.943082717162337,0.952742118066561,1
"393",0,0.755421381217419,0.892328089450472,0.945290775412526,0.965082844690281,0.981060522809429,0.984381470878533,1
"234",0,0.699527572695777,0.862006407318584,0.928692127951368,0.954198111581153,0.975027634450735,0.979384191856306,1
"322",0,0.0975219554534306,0.224773747889583,0.376754789043291,0.491608275273574,0.64441530409675,0.687992301989068,1
"171",0,0.54286270260011,0.761128944116058,0.869164772955535,0.913991051288783,0.952189528788922,0.960368365499369,1
"129",0,0.720304617921729,0.873578821777751,0.935093238890218,0.958412151609208,0.977370686594344,0.981326315026323,1
"102",0,0.719245006295269,0.872997498924265,0.934773657878642,0.958202253655985,0.977254203342043,0.981229802136013,1
"318",0,0.349055416934559,0.589962998367635,0.749984105705721,0.827541547092173,0.899930531693977,0.916263022410618,1
"189",0,0.527538762811832,0.749748775462164,0.861998381181845,0.909022979016241,0.949305507721118,0.957955923308939,1
"293",0,0.700314983102352,0.862451752581893,0.92894000039452,0.954361680010784,0.975118755833232,0.979459751528497,1
"250",0,0.128028903545246,0.282621713111247,0.45096340724639,0.567828403934378,0.711185058122172,0.74975693922202,1
"64",0,0.772382515919757,0.901038725271934,0.949957030771442,0.968117931376929,0.982731639997782,0.985763817597167,1
"332",0,0.265625464480194,0.492519147178425,0.669248800324245,0.763969151093717,0.85847909494394,0.880679932830381,1
"9",0,0.323252151496041,0.561718677144935,0.727674394884574,0.810402970927666,0.889021081089871,0.906950016831306,1
"242",0,0.53798282138763,0.757538382718003,0.8669141901839,0.912433869832932,0.951287067042057,0.959613738001191,1
"149",0,0.323224574363499,0.561687641149276,0.727649412809392,0.810383600463752,0.889008642695471,0.906939377547159,1
"254",0,0.276337805686241,0.506076096387679,0.681141076401324,0.773607798437531,0.864940595133172,0.886262091098906,1
"80",0,0.263975648572288,0.490401151088892,0.667370252376329,0.7624376154989,0.857446377342452,0.879786535167282,1
"224",0,0.647659973732399,0.831427105760439,0.911370961924276,0.94269019158989,0.968580896109505,0.974032166967468,1
"308",0,0.222129148682662,0.433816815164858,0.61500967381134,0.71873495788664,0.827261965410451,0.853524374964217,1
"57",0,0.671722488353153,0.84592512961974,0.91965784971153,0.948215098477286,0.971684800562104,0.976610543018993,1
"60",0,0.733583306549828,0.880785086926556,0.939037752347463,0.960998634882151,0.978804153372003,0.982513693280992,1
"1",0,0.71105983748137,0.868475154097714,0.932280420727829,0.956562946170865,0.976343665777756,0.980475232230732,1
"20",0,0.464647611063184,0.699592959710147,0.829215200140903,0.885932548712042,0.935715976391653,0.946554732669758,1
"286",0,0.1662112622307,0.348482967868452,0.52722328187495,0.640785798110317,0.769754649576096,0.802674748933542,1
"267",0,0.832499421734807,0.930244550069794,0.965282169497146,0.978010223834522,0.988145149427284,0.990236204892891,1
"289",0,0.217466527723078,0.427150768451258,0.608551976451955,0.713205776926176,0.823341854443149,0.850092261662645,1
"120",0,0.581971260668991,0.788828296757391,0.88620928598288,0.925695075228826,0.9589291135111,0.965996196003371,1
