"","V1","V2","V3","V4","V5","V6","V7","V8"
"382",0,0.63388345751877,0.86598961861857,0.96427452531991,0.982644690496639,0.993936578462849,0.995182519985481,1
"162",0,0.31029490558793,0.660290352565539,0.916328822860577,0.960436710943585,0.983607095493233,0.986332780124729,1
"190",0,0.630126561287628,0.879941197764551,0.970054440273913,0.985949168386927,0.994358110559985,0.99543285903916,1
"348",0,0.146344220354003,0.280986809410938,0.550536748662327,0.715519901552734,0.887254759806418,0.915306651750046,1
"404",0,0.532133571364325,0.909254285825871,0.985389770055235,0.993516923976351,0.997254256533155,0.997614920441298,1
"392",0,0.0962151003181772,0.202679731768582,0.364075791393883,0.571014194693867,0.731032842961871,0.798686317129208,1
"5",0,0.280493292780701,0.547498096844425,0.76359820016517,0.866608390311018,0.920679505520981,0.937707962589793,1
"342",0,0.74452516906699,0.859326413907386,0.945381072324473,0.972548414771389,0.990745706038266,0.993400753161457,1
"154",0,0.0565389353869818,0.176154838588674,0.484722007394537,0.695738825331063,0.859659263376494,0.886580271503429,1
"146",0,0.687629438793707,0.938361586203248,0.987940334813924,0.994663470161671,0.997539754817216,0.99791211293746,1
"334",0,0.669699522317469,0.866106217244713,0.965201463067554,0.984272783674455,0.994916983166402,0.99614561591959,1
"244",0,0.864389557872367,0.907242839303463,0.954530200136112,0.98143172928279,0.994078047153358,0.996023082909007,1
"386",0,0.0365450543334358,0.122848965727593,0.394566202171978,0.610177891180158,0.81562092730591,0.85592445979001,1
"282",0,0.450491267181086,0.704049853295996,0.897519338839826,0.959778215646466,0.982372485442056,0.98679866108472,1
"393",0,0.789001902280595,0.86261940953263,0.956104097675531,0.985804914028197,0.994893534753337,0.996498604190712,1
"234",0,0.420766373395523,0.721542765533263,0.908071846054251,0.955634664678827,0.982713625050558,0.986507082657527,1
"322",0,0.0176911742199746,0.0308781007627364,0.0594757254496564,0.087194722133367,0.249069355021892,0.315007208572085,1
"171",0,0.730343636810143,0.871313299657738,0.958191870457647,0.982732478511763,0.993943746369561,0.995598948830221,1
"129",0,0.577161319679029,0.913200403316623,0.984929238626364,0.993419551286159,0.996964260608047,0.997390888504277,1
"102",0,0.716725276612487,0.931581041777326,0.986732676490041,0.995780589620247,0.998041409607908,0.998405011594165,1
"318",0,0.718381652682935,0.914875149427626,0.978164328170787,0.99117167203737,0.995997736556057,0.996962336991402,1
"189",0,0.455408624466784,0.696744434940227,0.901525440149035,0.957243472020106,0.984148118036183,0.989015099957287,1
"293",0,0.712341252321979,0.824527407250686,0.92485366063449,0.962652164400128,0.986925916249936,0.99114909732038,1
"250",0,0.475447665924119,0.711662190654565,0.894983104660972,0.960907688915382,0.980892188256305,0.986202096749936,1
"64",0,0.850161491278064,0.901757156896262,0.969374757976174,0.990012756518616,0.996784310194584,0.997777938993834,1
"332",0,0.68811570280882,0.787413616054301,0.904323891372009,0.949958897323431,0.986605705257318,0.991518970439242,1
"9",0,0.556348485420644,0.795162276897758,0.927722195104711,0.966561436254659,0.985502575372003,0.989412523127247,1
"242",0,0.186116916438574,0.55991646221008,0.863891610248945,0.929720300342626,0.971591553032691,0.976211036517238,1
"149",0,0.272151998651294,0.802323197772482,0.974076587866602,0.990380810320379,0.996299010627998,0.9967450008216,1
"254",0,0.197470415504142,0.363219095262405,0.585328046712723,0.767513731718702,0.872526345072297,0.912865062702581,1
"80",0,0.630842064336963,0.773220441327369,0.875885599738467,0.929022498659854,0.968096117805241,0.976529738839219,1
"224",0,0.723745637588465,0.826423629642379,0.91779144328153,0.955126776752907,0.983086789451022,0.988853617602129,1
"308",0,0.28519229449151,0.371310197010984,0.525194329880734,0.634518163926894,0.864491177746244,0.908068736232667,1
"57",0,0.62061022376381,0.792496580328872,0.922905294454208,0.963093240487794,0.985592647170192,0.990104469193214,1
"60",0,0.326503751912347,0.63904791760692,0.849263494219424,0.917904845076682,0.956826885354934,0.966507267992549,1
"1",0,0.689633914028898,0.923256794136557,0.988509647535728,0.99560212454375,0.998462132159826,0.9986388906975,1
"20",0,0.135786188002322,0.226010234023508,0.426593224531342,0.621573885839464,0.822201887241484,0.880387491249155,1
"286",0,0.285687811374124,0.667825285017773,0.89802829231601,0.949636106896873,0.975896574798525,0.980202613049802,1
"267",0,0.939125541590575,0.960218080000092,0.981300362877111,0.994137147494372,0.998092612282524,0.998606532409855,1
"289",0,0.559641902850433,0.801207296752522,0.931909256202381,0.967110041305773,0.988087221952508,0.991218835877502,1
"120",0,0.584487125247423,0.699639697773179,0.850905642727474,0.937486087519838,0.975636679069529,0.985120856446871,1
