"","V1","V2","V3","V4","V5","V6","V7","V8"
"2",0,0.615948166295427,0.853944707519201,0.948311778261918,0.964942501025589,0.977759417483555,0.984220912400842,1
"3",0,0.515681627962538,0.724375114110458,0.862675348785648,0.916329832804412,0.953189224050786,0.970453444391069,1
"4",0,0.351215361629275,0.552370997129176,0.719453541012,0.837170123848378,0.903579199307695,0.931068647601463,1
"5",0,0.302921500879113,0.534348600321687,0.724586534194508,0.839045834481986,0.893255994932522,0.916449521739879,1
"6",0,0.270213536637725,0.519696528135325,0.70798095744122,0.830517835220711,0.89424004937213,0.91412610906402,1
"8",0,0.62063270964599,0.836022398361856,0.935282220946163,0.956301218436579,0.973074874613953,0.981643577295085,1
"9",0,0.361269574136456,0.597184867690325,0.772704925886696,0.870649219579174,0.919340550685374,0.941136780330971,1
"10",0,0.123498383817202,0.256588150789242,0.395392140562971,0.574493444059487,0.709018322176224,0.730319888868573,1
"11",0,0.592568014923569,0.817802265070842,0.92396740918755,0.95239398144777,0.971215466576319,0.97992173436737,1
"12",0,0.0376789935642717,0.0764862430727768,0.126856669380637,0.207376915158697,0.304764796128599,0.313799008777664,1
"13",0,0.493529031018643,0.75182947595619,0.888181846308721,0.933650384725096,0.957510468494884,0.968667893007701,1
"14",0,0.647848628312696,0.861857037119095,0.948705611700607,0.964603127749068,0.977467580670712,0.983856846825817,1
"15",0,0.56356210306621,0.773865227031422,0.894098113576517,0.936270838217912,0.96255858866388,0.975516223438245,1
"16",0,0.448762976758987,0.682527163440603,0.83628178129739,0.900248209140698,0.94031651234727,0.958200171961528,1
"18",0,0.635768696667599,0.848548718611045,0.940907150011261,0.960977768459975,0.975653669073272,0.982625629925825,1
"19",0,0.594049431842277,0.816805460196026,0.921049083084153,0.950918529936635,0.969423618640331,0.978428786919794,1
"20",0,0.557605622088744,0.794058760114481,0.912259531663516,0.944378906963555,0.96714123759089,0.978537577084167,1
"22",0,0.60412600206085,0.820563543776645,0.925077478802696,0.952359659319914,0.970800075006306,0.979704376507317,1
"24",0,0.292861791207079,0.506122864171866,0.6801848153014,0.796745740160101,0.891182715321345,0.921729818396183,1
"25",0,0.615838181634459,0.865521845304773,0.953816773374284,0.967267231785586,0.978925888944057,0.985340864171463,1
