"","V1","V2","V3","V4","V5","V6","V7","V8"
"181",0,0.748504464280117,0.878531215144768,0.937094661970809,0.959971092354855,0.976825694975094,0.981520021209168,1
"3",0,0.362589736371751,0.580250227442256,0.740075275562361,0.820907476899309,0.889581227755701,0.910325930377633,1
"371",0,0.764621527792215,0.887567190599053,0.942061452561473,0.963202565006874,0.978726673711786,0.983042611048552,1
"49",0,0.63139176631753,0.806298287732915,0.895546626450902,0.932443325899211,0.960410783750738,0.968322382637936,1
"159",0,0.679560737787375,0.837493576229358,0.913903420516195,0.944716125735995,0.967778398185156,0.974257101503302,1
"328",0,0.381077287112193,0.599399583220112,0.755011766302491,0.832251823111366,0.897120701867353,0.916581766378065,1
"85",0,0.623270417065261,0.800814858741109,0.89225207209166,0.930221850854603,0.959068596169365,0.967239271376663,1
"63",0,0.595153785441488,0.781299398679298,0.880356863898803,0.922152721753354,0.954170952358892,0.963281859073042,1
"172",0,0.681767448729345,0.838870560406822,0.914698897314033,0.945243970052415,0.968093483299866,0.974510501982324,1
"21",0,0.662615150720309,0.826770849865307,0.907666620813278,0.940566228085512,0.965296081400059,0.972259590343731,1
"281",0,0.474671820242281,0.687088496110502,0.818928061122504,0.879239687207712,0.927520602920505,0.941605410009411,1
"144",0,0.749346373222035,0.879008205775418,0.937358079856667,0.960142788994498,0.976926834518853,0.981601059210058,1
"39",0,0.561363788837872,0.756694354919982,0.864970264853399,0.911601514792396,0.947713347009935,0.958051599354489,1
"251",0,0.577724287634539,0.768770274177521,0.872577111581555,0.91683398736259,0.950923367428637,0.960653277140616,1
"158",0,0.59084011440725,0.778230059067139,0.878461478737936,0.920859943669717,0.953383008625661,0.962644427528863,1
"154",0,0.57276174940865,0.765140175543825,0.870301746675198,0.915272171272215,0.949966797031173,0.959878354196986,1
"36",0,0.634781941810063,0.80856753774143,0.896904005116682,0.933356910125016,0.960961991988534,0.968767018449173,1
"397",0,0.695870573696265,0.847568006248628,0.919695108689165,0.948551739709602,0.97006464545531,0.976095014443576,1
"374",0,0.703707409078016,0.852325428874033,0.922407516521854,0.950342101585123,0.971129159899954,0.976950181695591,1
"65",0,0.176562272677616,0.342567788311871,0.517664409255722,0.633400990627479,0.752277831396982,0.792810151287545,1
"340",0,0.672928146002264,0.833328188267265,0.91148959172212,0.9431123974974,0.966820186003251,0.973486275903472,1
"190",0,0.588724731917966,0.776717371368998,0.877524872687464,0.920220397670308,0.952992871330224,0.962328736364578,1
"404",0,0.729308506179948,0.867503033189985,0.930965665114772,0.955966258196689,0.97446227998429,0.979625368019041,1
"54",0,0.638827839755565,0.811260652404062,0.898510368269151,0.93443681104199,0.961612970732665,0.969292003480999,1
"25",0,0.790403371301745,0.901615132397021,0.949686566582824,0.968139460261841,0.981620533466658,0.985358147050736,1
"347",0,0.676084444388656,0.835315411185626,0.912642590941887,0.943878819225524,0.96727828498046,0.973854828004419,1
"17",0,0.66311750572089,0.82709256371045,0.907854842562435,0.940691766111822,0.965371307329649,0.972320154660022,1
"66",0,0.603231615247139,0.786992396725711,0.883854616950861,0.924533322266296,0.955619545342354,0.964453197423552,1
"229",0,0.612232312994441,0.793253196393149,0.887674751759053,0.927125810381106,0.957193580379463,0.965725167700003,1
"82",0,0.551122218394723,0.748974073617914,0.860050238922617,0.908200248817017,0.945618650896854,0.95635199697135,1
"257",0,0.76465282882473,0.887584545830875,0.942070945022814,0.963208729048757,0.978730294691212,0.983045510128755,1
"33",0,0.643193965320827,0.814148712216635,0.900227540930191,0.93558969472444,0.962307256493065,0.969851757000841,1
"358",0,0.596790504419411,0.782458639052223,0.881070966820073,0.922639282988685,0.954467274433584,0.963521523863558,1
"342",0,0.605456849852756,0.788548286932348,0.884806548734995,0.925180073179364,0.956012561942855,0.964770870400742,1
"189",0,0.649989307658558,0.818606441284838,0.902866954049427,0.937358720328022,0.963371214167645,0.9707092372126,1
"392",0,0.276025693631562,0.480929317328756,0.656162520366399,0.754431287768929,0.84374357590053,0.871859460476794,1
"134",0,0.753291200843107,0.881235815985983,0.938586453491297,0.960942983691523,0.977397995988834,0.981978532267002,1
"315",0,0.299129557222459,0.509122968408114,0.681148545855352,0.774727938619289,0.858047370872797,0.883943529561987,1
"334",0,0.683251543569248,0.839794160951409,0.915231768411102,0.945597376642799,0.968304359571325,0.974680076193025,1
"316",0,0.45318549942064,0.668217504106794,0.805760287135629,0.869760323767621,0.921492761024017,0.936668967332961,1
"369",0,0.652395443630523,0.82017411564449,0.903792000275631,0.937977849316343,0.963743187477458,0.971008933830813,1
