"","V1","V2","V3","V4","V5","V6","V7","V8"
"169",0,0.53540644284556,0.709411906352422,0.852473454319586,0.920306878791071,0.957545509981289,0.978815865684113,1
"336",0,0.575948828505266,0.744263234461576,0.873649555376072,0.934093415725806,0.965108147649687,0.98324361851432,1
"403",0,0.563599442617349,0.733954150080858,0.865767427438511,0.929184425664584,0.962657585721537,0.981978589226394,1
"9",0,0.552943283808388,0.724719247945848,0.859103226579311,0.924910111500851,0.960135507446139,0.980670431023327,1
"143",0,0.550288175981666,0.722279114628873,0.858108409003093,0.924746449202226,0.960296061845137,0.980376527791916,1
"252",0,0.552808636131881,0.727122518570608,0.862192500816664,0.926400983438885,0.960946983350535,0.980978827405629,1
"66",0,0.492337924036231,0.667635503453914,0.816345261185117,0.896411237892542,0.945379379549588,0.971215053329428,1
"322",0,0.574553298165445,0.741496141286181,0.871661502730847,0.932891848522396,0.964997956290316,0.98308986739443,1
"247",0,0.574723815013418,0.743603198744825,0.873485897955054,0.93389532768905,0.965343356836535,0.983301569105128,1
"353",0,0.547491725010342,0.720150678612418,0.855995904789716,0.923414723864641,0.959449652776809,0.980183819081288,1
"220",0,0.564909488294634,0.735031107342846,0.866616603209417,0.929699157541062,0.96285534569818,0.982158641077182,1
"377",0,0.566902195007879,0.736159108856792,0.867431800323236,0.930317614616972,0.963287025949623,0.98224647979912,1
"153",0,0.565354064454641,0.735767320765296,0.867196759067365,0.930244704778563,0.963309944869894,0.982172364207365,1
"316",0,0.565025681459084,0.735818883979072,0.86735715433524,0.930235560945416,0.963145888749669,0.9821688571507,1
"116",0,0.558044623228054,0.727978364321319,0.861668986079534,0.927020310583753,0.961380943293951,0.981368501297088,1
"80",0,0.555764153776046,0.725470752658786,0.860762970891512,0.926087770644027,0.960906915335276,0.980883658609051,1
"216",0,0.528591961377433,0.702985431875606,0.846512110769155,0.916807400847077,0.955872404968069,0.977750627828824,1
"154",0,0.539061478833678,0.712555224791561,0.8546485975664,0.92244741997694,0.959610182775714,0.980068496483202,1
"42",0,0.515282080084594,0.689364614150152,0.83965391154888,0.910202045977561,0.951886972639692,0.975281581435446,1
"19",0,0.549430267849991,0.721486488256055,0.855637678161472,0.922992710898384,0.95916416530728,0.979924487750283,1
"375",0,0.490367511125148,0.665004908345753,0.815638298034301,0.896571349031906,0.945528424808289,0.971264362321536,1
"333",0,0.557786962074544,0.730723248504311,0.86438936922673,0.928288049866477,0.961877245501539,0.981478251723202,1
"382",0,0.570992775518783,0.738352399966166,0.868602459783763,0.931375972571197,0.963656014478816,0.982533742920929,1
"92",0,0.480039890622219,0.657610632873171,0.810333843938111,0.892425657026393,0.943529951685212,0.970016704652241,1
"137",0,0.570929231861784,0.739169133530583,0.869777228842627,0.932333768919943,0.964303472137625,0.982818581216057,1
"327",0,0.575923614980485,0.743715936816834,0.87310878466289,0.933973632380202,0.965050030148202,0.983303048810924,1
"233",0,0.566211762051407,0.736383061682347,0.86777763526315,0.930457329866148,0.963287675185341,0.982171637801246,1
"41",0,0.571475306639807,0.741248735929118,0.872050015108834,0.932972046786347,0.964456051998262,0.983028004916937,1
"57",0,0.572033333305421,0.739784799481659,0.870848561018016,0.932647574123825,0.964374557818393,0.98289248666963,1
"256",0,0.559186383908403,0.728114375602696,0.866690568909669,0.930187084761956,0.963191332828395,0.982135673634947,1
"215",0,0.565215905510412,0.735542058783756,0.866686574629272,0.929891749303118,0.96314373065485,0.982133247275301,1
"275",0,0.570868336096562,0.740063591762518,0.870468932431914,0.932329466999906,0.964555914827697,0.982831009048779,1
"100",0,0.560590221311308,0.730993064463895,0.862859131992567,0.927823030213133,0.961935751994015,0.981409639292264,1
"329",0,0.559112524083014,0.730668720550752,0.862465582527519,0.927441354839167,0.961475644531118,0.981281893743591,1
"164",0,0.533188567287985,0.707716191126661,0.848535037309762,0.917886113408383,0.956544878341337,0.978140419518094,1
"7",0,0.562849354682149,0.732777637753678,0.865867752749828,0.930067215664506,0.963171091373706,0.981910360528967,1
"50",0,0.504851643457521,0.680995267489567,0.828673627767019,0.90494450337465,0.949399126493187,0.97333649410423,1
"73",0,0.542228533735204,0.71500885531579,0.853321181778052,0.921487758519605,0.958434644044224,0.979478893167073,1
"40",0,0.499108254050581,0.676850395974182,0.83443831139103,0.907687199560713,0.950675546939474,0.974026380131396,1
"326",0,0.524481445013723,0.697286079526919,0.842578346258812,0.913867592084808,0.953759711724745,0.976481624432487,1
"379",0,0.561493225983047,0.732077843123141,0.864734708650961,0.928881062167817,0.96247163880202,0.981864579684114,1
