"","V1","V2","V3","V4","V5","V6","V7","V8"
"164",0,0.543922658085907,0.739323821848335,0.853089651152074,0.906707767176246,0.94415721290253,0.954782615810229,1
"387",0,0.825142320588155,0.918181816199976,0.958292854394851,0.974655496395234,0.985272346229091,0.988172628076261,1
"108",0,0.569097595914618,0.758501722988293,0.86542135701765,0.914987259218363,0.949298990212192,0.958988545551456,1
"51",0,0.545875669310042,0.740838769239441,0.854073935010447,0.907371820997607,0.944570997382407,0.955121410442088,1
"246",0,0.618444682462436,0.794009328103595,0.887539338829819,0.929621558925261,0.958295996480144,0.966327109367441,1
"159",0,0.7958190332898,0.90261971366257,0.949944091309248,0.969477815412093,0.982224045913575,0.985715919467881,1
"404",0,0.84410799161878,0.927937416818177,0.963456161028112,0.977839965676826,0.987140437105311,0.989676694748659,1
"374",0,0.731118077612387,0.866066125294215,0.929772508928007,0.956820143293941,0.974714421288103,0.9796509090206,1
"330",0,0.761709962135836,0.883745738400602,0.939628913383522,0.96303135907531,0.978409712286248,0.982637621332272,1
"399",0,0.790033298598876,0.89947805150836,0.948241649644711,0.968417643801252,0.981598204154749,0.985211165806408,1
"33",0,0.729515302798999,0.865119358621859,0.929239283056703,0.956482673580772,0.974513078041209,0.979488046687448,1
"1",0,0.780902522653433,0.894470936499298,0.94551637725428,0.966717426193638,0.980593334850663,0.984400454592725,1
"368",0,0.0722653830952671,0.156290988006072,0.274979566947335,0.388300455222134,0.52478146898637,0.579679270988469,1
"17",0,0.70920812235939,0.852940638320652,0.922330334734916,0.952096594631098,0.971890864135738,0.977365792586862,1
"45",0,0.394393074289765,0.607646323438651,0.760243395567377,0.841449868952175,0.902271706335019,0.920193155857309,1
"223",0,0.371861318577773,0.584693852297176,0.742433901990971,0.828310248034416,0.893534853719546,0.912903813389459,1
"253",0,0.408245865278038,0.621304955230077,0.770595332247955,0.848992013714216,0.9072395387716,0.924326391295089,1
"7",0,0.792469494392147,0.900803828053546,0.948960780461725,0.968865653378145,0.981862743454423,0.985424537361334,1
"339",0,0.706394890709931,0.851226233616582,0.921350276510342,0.951472373819026,0.971516862491718,0.977062917539023,1
"74",0,0.63519253262258,0.805474900432961,0.894490744858057,0.93416473200406,0.961065659806889,0.96858089429562,1
"131",0,0.680085208734034,0.834860741941434,0.911900246376851,0.945427241386023,0.96788440968009,0.974118910726918,1
"241",0,0.312765304794554,0.519762110184331,0.689048494154949,0.787632929498421,0.86580722445145,0.889597333154195,1
"37",0,0.794147712669383,0.9017146411092,0.949454230596429,0.969172913527424,0.982044114437204,0.985570814142757,1
"69",0,0.155045012843342,0.303802521897279,0.471862154917283,0.59925713930565,0.722328204175389,0.764640117820754,1
"256",0,0.773255990848402,0.890230812720746,0.943196995616811,0.965267424923555,0.979735184378314,0.983707855512021,1
"121",0,0.777415373909691,0.892542608034321,0.944462886219495,0.96605916144611,0.980203888799968,0.984086168588916,1
"296",0,0.782964399586581,0.895606922221463,0.946135965080104,0.96710430377751,0.98082211825104,0.984585061748876,1
"359",0,0.614554401593657,0.791305029811453,0.885886456989108,0.928537377040457,0.95763341368743,0.965787567533619,1
"279",0,0.749640029565021,0.876857878909049,0.935811549309101,0.960631771416948,0.976984458270303,0.981486185862439,1
"23",0,0.219186039310911,0.40032679757004,0.577490827699745,0.695830849451913,0.799182310061309,0.832498812915222,1
"248",0,0.454337915666987,0.664442218352466,0.802142435574485,0.871555206993609,0.921900165551075,0.936475562139161,1
"205",0,0.0360851813479067,0.0817496736925278,0.154175127772827,0.233763320648557,0.346714408965276,0.398609261617781,1
"180",0,0.556865400650112,0.74927745409459,0.859524647518937,0.911039085253178,0.946851765466854,0.956987823142606,1
"226",0,0.810665220391093,0.910572950676955,0.954228252011136,0.972139166605371,0.983792582294676,0.986980419835127,1
"213",0,0.737362564893235,0.869734988085657,0.931833611572208,0.958123179969686,0.975491294938808,0.98027918273363,1
"283",0,0.757542854875417,0.881380396878218,0.938321231453102,0.962210204286569,0.977922313579877,0.982243935155093,1
"250",0,0.314234683444158,0.521466060785235,0.69050944909158,0.788772689919168,0.866598488790036,0.890266098760732,1
"77",0,0.844394357468463,0.928082912013873,0.963532761722248,0.977887108023795,0.987168053650641,0.989698921393849,1
"68",0,0.464616793969128,0.673606547038897,0.808629214984913,0.876117740011075,0.924828619622287,0.938893718095703,1
"190",0,0.504985048093929,0.708116373796923,0.832414704024224,0.892628868283148,0.935326765208242,0.94753901000247,1
"315",0,0.0927334907466992,0.195541910080394,0.332298157394637,0.454434801110772,0.59167669988506,0.644087770913281,1
