"","V1","V2","V3","V4","V5","V6","V7","V8"
"164",0,0.556438799956991,0.647075623417765,0.752779573723888,0.903054903566866,0.949232341065828,0.983936717725168,1
"387",0,0.871858981023479,0.908626970625387,0.942905970690816,0.980590902806777,0.990235302388772,0.996998988742401,1
"108",0,0.773743936886557,0.833281056851167,0.892481638518538,0.962111793075981,0.980758300596864,0.994046932105753,1
"51",0,0.80374830108667,0.856850768730276,0.908599947588844,0.968164046961475,0.983881865367577,0.995024256272635,1
"246",0,0.910701380983473,0.937127883560655,0.961171551625237,0.986966925018584,0.993464189813563,0.997995858110174,1
"159",0,0.899990186257127,0.92934055732691,0.956223152866643,0.985255526421476,0.992599562583905,0.997729358477046,1
"404",0,0.975051572590035,0.982794442360833,0.989568617208465,0.996566024338629,0.998286243396762,0.99947625601409,1
"374",0,0.31639290953929,0.403498126915704,0.529060261178897,0.774608464545269,0.873390384784167,0.957625321453257,1
"330",0,0.89842977763328,0.928201556378998,0.955496737079974,0.98500330698807,0.992472010592444,0.997690016535614,1
"399",0,0.81714718107404,0.867223058043083,0.915591976385006,0.970746178309264,0.985208641887022,0.995438091107358,1
"33",0,0.297317961105639,0.382107055545811,0.50666668988393,0.75856254301264,0.86313432030664,0.953832049363077,1
"1",0,0.87939430262361,0.914212898704967,0.946519655767898,0.98186524832359,0.990882312170277,0.997199103665151,1
"368",0,0.914423698529097,0.939821430995405,0.96287583389894,0.987553642181759,0.99376026517121,0.998087041994087,1
"17",0,0.810580476607586,0.862151331405256,0.912180720541516,0.969489640806863,0.984563431388737,0.995236939842899,1
"45",0,0.625625697808237,0.709505606509769,0.802226231153727,0.925422622049518,0.961401133871769,0.987893115779752,1
"223",0,0.788209315640758,0.844703986775562,0.900333526224754,0.965077678320547,0.982291405208031,0.994527157921312,1
"253",0,0.721187295537799,0.790815257967254,0.862608843845159,0.950512244750629,0.974717403245855,0.992144561609482,1
"7",0,0.923274179281401,0.946199766387151,0.966896698450779,0.98893241131475,0.994455344029101,0.998300961104881,1
"339",0,0.566973170360942,0.656785137579881,0.760656659039028,0.906737038760415,0.951255251858029,0.984599218368827,1
"74",0,0.844403226554793,0.888037524386821,0.929440925652893,0.975785222276909,0.987787830033585,0.996240363859664,1
"131",0,0.63550803880718,0.718171203732494,0.808871012866882,0.928298214813466,0.962944996963925,0.988390158317935,1
"241",0,0.654734836466034,0.734856796239717,0.821521257269474,0.933691918959564,0.965828366875653,0.989315526739461,1
"37",0,0.895656275295783,0.926174207587687,0.954202085292508,0.984553158877885,0.992244281579408,0.997619758715129,1
"69",0,0.222546007595983,0.294962523333065,0.409962617305409,0.680055426662091,0.810118764695099,0.93323097782257,1
"256",0,0.945709736834567,0.962206020037669,0.976895707819127,0.992328240412573,0.996163165807745,0.998825684570524,1
"121",0,0.277868592699731,0.359952376163694,0.482934601781887,0.740747694048344,0.8515252015811,0.949465614093934,1
"296",0,0.314852924927768,0.401783357040928,0.527283571134042,0.773361304667672,0.872599917415008,0.957335071287611,1
"359",0,0.917523914811707,0.942059850279999,0.964289299168649,0.988039196189782,0.99400515788231,0.998162434424704,1
"279",0,0.890353767025953,0.922287990212641,0.951714346727341,0.983685900418497,0.991805244852131,0.997484246186991,1
"23",0,0.187727694845512,0.25249393460298,0.359376241434087,0.631829629719156,0.775011664099366,0.918598912891376,1
"248",0,0.708612079873041,0.7804243110832,0.855130840090145,0.947527659540754,0.97315138645257,0.99164874322731,1
"205",0,0.294095176499189,0.378460204858094,0.502798401401845,0.755717109585533,0.86129595636515,0.953145796041003,1
"180",0,0.688348419929978,0.763487783580905,0.842795918568659,0.942531179156827,0.970518913652776,0.990812790985545,1
"226",0,0.5431246250484,0.634695966506436,0.74263299092446,0.898242294757662,0.946576487877994,0.983063992970704,1
"213",0,0.716680699791783,0.787101861859918,0.859944198688363,0.949452548607561,0.974161929975105,0.991968818307563,1
"283",0,0.509629519058124,0.603007154186845,0.716119471027001,0.885283085541537,0.939357235069145,0.980674724031054,1
"250",0,0.80926903788214,0.861135773838029,0.911495902915588,0.969236648399814,0.984433424172919,0.995196386636639,1
"77",0,0.902331141047966,0.931047136095765,0.957310283331408,0.985632515488901,0.992790152234152,0.997788130598998,1
"68",0,0.744401390572746,0.809761324469923,0.876071487403978,0.955802761074914,0.977481557487533,0.99301704899172,1
"190",0,0.852361323511289,0.894043952260963,0.933392791755729,0.977205100557468,0.988512198902201,0.996465162064828,1
"315",0,0.875569963938135,0.911381377545738,0.944689950422186,0.981220817901338,0.990555226829614,0.997097961433665,1
