"","V1","V2","V3","V4","V5","V6","V7","V8"
"350",0,0.705975465370914,0.916312593691972,0.96869987523923,0.988629128606146,0.993533765918089,0.996022672782191,1
"181",0,0.698809012675846,0.909561496263175,0.964519082382215,0.986485139773446,0.992456623268224,0.995434247599117,1
"279",0,0.51614505353168,0.745549574395003,0.867193573925248,0.939679002690406,0.966998599342858,0.982010258675762,1
"117",0,0.604993282818576,0.901184542708787,0.966782128486462,0.988342787306839,0.994046130676459,0.996283567883418,1
"249",0,0.53950501747335,0.998906143490567,0.999938884879827,0.999994340555095,0.999996506752851,0.999996898197762,1
"157",0,0.738893577052276,0.951707078057353,0.985896723510255,0.995462947877198,0.997652559373314,0.998494790847757,1
"382",0,0.739489215777973,0.934617387587559,0.977529465724177,0.992072170083362,0.995821617855549,0.997379727597413,1
"39",0,0.346065325455394,0.909763034260018,0.978621467442029,0.994741255912353,0.996844999546556,0.997739151578554,1
"73",0,0.32464730988919,0.636117606622393,0.802239796627996,0.914896564834805,0.949102358639355,0.970334469505744,1
"386",0,0.286114175886199,0.541764012180026,0.731681782258559,0.865339212137209,0.923707799659279,0.956399614935026,1
"184",0,0.451935300652952,0.709622355037288,0.836481523518436,0.924744707059703,0.956810163789781,0.975098140049951,1
"215",0,0.281145587975075,0.578263043936071,0.76789329284341,0.892612331861586,0.939399541420418,0.964711586688839,1
"13",0,0.34811695134476,0.642974917561532,0.803574578974954,0.910017258932268,0.947617998158301,0.969240968107404,1
"266",0,0.15727581203982,0.469820335145389,0.714039671796624,0.875273442004825,0.926833492059345,0.955072045183317,1
"288",0,0.0672668837822204,0.317595416006761,0.600292422398877,0.818842917828419,0.890471403511483,0.927023052617279,1
"295",0,0.241329331002361,0.438086452795131,0.611995550732681,0.782073900981728,0.869053853760395,0.924381272682674,1
"221",0,0.271863226453313,0.474677902897612,0.624500653963069,0.783010727152933,0.864885242559394,0.920763299904153,1
"344",0,0.0695394304856409,0.139309109594719,0.227884412257013,0.382169026735566,0.526106971879107,0.674489764389027,1
"11",0,0.376757803394234,0.825302019221991,0.942567476711762,0.980936090287578,0.989757686464453,0.993363549230134,1
"231",0,0.14225502662658,0.745517494186651,0.929622249160665,0.981508791335962,0.988222284960046,0.991198867542312,1
"355",0,0.287874571573595,0.469750997121787,0.612645207453843,0.768361691117055,0.855135080270602,0.91619039126987,1
"111",0,0.696735436478704,0.96112410319798,0.990291656465755,0.997170164083492,0.998495931695793,0.998974628391651,1
"91",0,0.301848454205967,0.600637728102109,0.780375714193082,0.896997535859208,0.939434603792708,0.963420594385015,1
"298",0,0.339622522269753,0.737713210865208,0.881071379033532,0.954518272675603,0.972941468829856,0.982871445906938,1
"261",0,0.482387962676185,0.772705451927606,0.897395422394546,0.958276047303208,0.977098764683117,0.986641692930732,1
"121",0,0.616381605305017,0.908262316283582,0.970537867158955,0.990025002213431,0.994529033163705,0.996468800957848,1
"365",0,0.447694999134122,0.737531594064438,0.859744095892344,0.938116291348251,0.961577196861081,0.978015994077385,1
"385",0,0.298379399103635,0.545258668605967,0.732311385058295,0.873852893468731,0.926473443783264,0.957742381708895,1
"268",0,0.443855826516033,0.749008738972684,0.881544874802818,0.95266066634086,0.972157316047761,0.98289146635642,1
"87",0,0.0824962223365888,0.218306872542334,0.378059639762127,0.603746074349903,0.730125758998921,0.830635143029902,1
"75",0,0.463440166220975,0.868979455528858,0.958028433574686,0.986772672352098,0.992493032492606,0.995180326631238,1
"340",0,0.325275355745472,0.603499702393768,0.776725064649561,0.897885751768329,0.941898377137737,0.967504740540572,1
"219",0,0.431104906420892,0.709151260663345,0.842896994445855,0.93044076691142,0.961739971756393,0.97815743715474,1
"90",0,0.379152814637439,0.652542208957403,0.805956040707254,0.916221536691907,0.949847787575491,0.970689092046954,1
"143",0,0.728381905696932,0.916730857295092,0.968632514488546,0.988615986783596,0.993817748402654,0.996289657134645,1
"130",0,0.837415454970799,0.950672176115433,0.981880143155117,0.993265626486077,0.996360626277906,0.997868924275018,1
"318",0,0.60402347257859,0.849491718890906,0.937899437017857,0.9768168595581,0.987081394565114,0.992365175000407,1
"114",0,0.290843443810431,0.662895038501309,0.847941461392069,0.940775357696465,0.966708096897341,0.980248929024433,1
"134",0,0.798228583770015,0.976708067939697,0.994126007537726,0.998212697027662,0.999009066770043,0.999314056670207,1
"260",0,0.353626594740057,0.536693157780978,0.675264681286209,0.806606289677727,0.888960583159188,0.941585659257495,1
"246",0,0.570861137390459,0.836618736610146,0.928510390585374,0.971794759910674,0.984671058517339,0.990800540364522,1
