"","V1","V2","V3","V4","V5","V6","V7","V8"
"164",0,0.429579303644063,0.724060415486669,0.819135297048825,0.875126953622173,0.932266552542194,0.951393809676124,1
"387",0,0.764178155773219,0.918638089663216,0.951190627011061,0.967902819172946,0.983395387986922,0.988266092929295,1
"108",0,0.69186592446254,0.886664865925861,0.93104958981182,0.954326881485596,0.97621118981708,0.98315316564677,1
"51",0,0.396461493111805,0.695938170101539,0.797999351171338,0.859411205870794,0.923110209286063,0.944669667550254,1
"246",0,0.659400386249249,0.870893714540538,0.920903824495121,0.94741281419607,0.972514589233456,0.980513762797188,1
"159",0,0.309973447683908,0.610167711607883,0.729842643457529,0.806962966410297,0.891423343381159,0.921108295465211,1
"404",0,0.616638496368043,0.848587487634256,0.906308503684198,0.937376457731112,0.967102600440474,0.976639008600773,1
"374",0,0.361657210888066,0.663757017177107,0.773098279404782,0.840568028249801,0.911929724894172,0.936408165016882,1
"330",0,0.626819679441029,0.854066478370007,0.90992052880688,0.939870206142312,0.96845245506299,0.977606623459695,1
"399",0,0.57417943653578,0.824506726618204,0.890220141670862,0.92618848890625,0.961004407121843,0.972257870170962,1
"33",0,0.544087223378186,0.806131804704273,0.877705157976458,0.917393431183453,0.956161504307091,0.9687671248547,1
"1",0,0.56557232975985,0.819367689958127,0.88674108180471,0.92375167848334,0.959666954290202,0.971294854632633,1
"368",0,0.74475192580204,0.910444625977804,0.946082928037709,0.964478672362507,0.98159256597416,0.986985101862891,1
"17",0,0.636421785532229,0.859135444959745,0.913246485319507,0.942160638128945,0.969689259064579,0.978492513499548,1
"45",0,0.817282415270444,0.939704255653588,0.964157170934656,0.976539159007273,0.987915212533549,0.991471595224189,1
"223",0,0.542909240470028,0.805388713536841,0.877194612904273,0.91703291107078,0.955962057866116,0.968623146634577,1
"253",0,0.53520253261817,0.800481133194691,0.873814083229162,0.914642319200574,0.954637674003805,0.967666649978553,1
"7",0,0.808300553082862,0.936271037380244,0.962060078179123,0.975147838444046,0.987189686848402,0.990957627254423,1
"339",0,0.322770683598687,0.624148182804466,0.741350560156064,0.816013923282359,0.89701956197171,0.925302711119193,1
"74",0,0.732663901530456,0.905204683742163,0.942797192275564,0.96226927483586,0.980426035354015,0.986155491390232,1
"131",0,0.573865544082043,0.82432090301266,0.890094624558531,0.926100682460979,0.960956271870016,0.972223224427436,1
"241",0,0.628718639388357,0.855076430370676,0.910584404505326,0.940327831140957,0.968699795720649,0.977783839559078,1
"37",0,0.642791270865918,0.862446530695696,0.915410896033777,0.943648183154474,0.970490982495146,0.979066416283919,1
"69",0,0.441079979956201,0.733309787500671,0.825963801448583,0.880150802370633,0.935161900374948,0.953512310549074,1
"256",0,0.785973595884783,0.927511985416628,0.956681536388723,0.971569850105063,0.985319274125546,0.989631587092854,1
"121",0,0.778539123308285,0.924521885037232,0.954836078105112,0.970339000462628,0.984674299692505,0.989173985700165,1
"296",0,0.565797510488864,0.819503302186791,0.886833098580553,0.923816209510121,0.95970241523608,0.971320397812936,1
"359",0,0.390405830934671,0.690541917005691,0.793877931366773,0.856317167348562,0.921289648306764,0.943328242301462,1
"279",0,0.691200460115329,0.88635099481446,0.930849051589518,0.954190712909189,0.976138635164095,0.983101417157717,1
"23",0,0.342079353454075,0.644332613894292,0.757684451477954,0.828722111238717,0.904785431290792,0.931099542894325,1
"248",0,0.0475009411942207,0.148037244624884,0.230716160064228,0.316976758425634,0.476833313134716,0.564490114076992,1
"205",0,0.69681260173099,0.888986091687122,0.932530940750757,0.955332128755208,0.976746508549703,0.983534904122693,1
"180",0,0.792854470696468,0.930246290525138,0.95836493429258,0.972691189173536,0.985906176597911,0.990047834253728,1
"226",0,0.358625959749456,0.660814904521116,0.770782506983376,0.838797272480176,0.910867513868865,0.935620344562207,1
"213",0,0.746193836181197,0.911062306444348,0.946469256715369,0.964738103893225,0.981729373243472,0.98708235828755,1
"283",0,0.275673335110563,0.570094026608387,0.695940743113461,0.779819234313257,0.874306056342542,0.908188890640849,1
"250",0,0.7023962970637,0.891581266881087,0.93418353111171,0.956452306469777,0.977342394659399,0.983959689858512,1
"77",0,0.679695594816832,0.880863618428423,0.9273340559656,0.951800756295074,0.974863578267633,0.982191635964305,1
"68",0,0.71078551418495,0.895431448417028,0.936628348423189,0.958107023426131,0.978221408486281,0.984586031039184,1
"190",0,0.742369327341,0.909420567429683,0.945441970085715,0.964048089985293,0.98136542662895,0.986823610734773,1
"315",0,0.642488065075485,0.862289828466465,0.915308606232811,0.943577934815077,0.970453148719286,0.979039339686388,1
