"","V1","V2","V3","V4","V5","V6","V7","V8"
"223",0,0.387414397057059,0.612676265531134,0.777886801414505,0.855015671574496,0.901463360891356,0.915853952754512,1
"384",0,0.572264022619162,0.76992077731651,0.881078380227911,0.925792317876531,0.950868671040874,0.958377109587371,1
"165",0,0.333260175534913,0.555592501895231,0.734604526516389,0.823350072977354,0.878500712493914,0.895857418704978,1
"358",0,0.591156886903002,0.783387859450669,0.888977356064395,0.930954061001004,0.954372117824131,0.961366899492431,1
"313",0,0.0922619032274187,0.202691752957422,0.3601445177498,0.486594046274932,0.595189343982066,0.636260970940045,1
"238",0,0.30068469506013,0.518174505387948,0.704235254300997,0.80037637876817,0.861492896725802,0.880949991258672,1
"205",0,0.275894744087738,0.487965390305909,0.67845274302077,0.780360870554501,0.846429529612794,0.867677664737374,1
"153",0,0.547875816086917,0.751916772246209,0.870307394701882,0.91869746591806,0.946031559644297,0.954243652169106,1
"328",0,0.363026147520289,0.587712230874947,0.759389228983325,0.841633699624728,0.891826094625497,0.907479690232452,1
"369",0,0.671177317789226,0.836208582589829,0.918721563650183,0.950083707232871,0.967241934367281,0.972320985613056,1
"138",0,0.443446476060378,0.665874236128018,0.815236466081277,0.881373510391586,0.920165550608763,0.932030756125967,1
"352",0,0.243944530776974,0.446603322417059,0.641162606660849,0.750543683851171,0.823553507268705,0.847396139399459,1
"200",0,0.517658106487619,0.728580278697423,0.855974405311528,0.909154082744711,0.939485338682849,0.948639456080769,1
"306",0,0.56696291934824,0.766067941365374,0.878793919548846,0.924292997796026,0.949848557043114,0.957505926302372,1
"13",0,0.54579311610966,0.750345687127371,0.869355796332257,0.91806749628621,0.945600845989578,0.953875282496085,1
"258",0,0.631510954818476,0.810839443276067,0.904675714576657,0.941110193616569,0.961227095760669,0.967207113901707,1
"21",0,0.45207404401534,0.673591771291435,0.820434415020826,0.884973354990513,0.922691465522676,0.934208104635776,1
"303",0,0.273087954700306,0.48444452870892,0.675370319139025,0.777935606975173,0.844588509791095,0.866051059242018,1
"255",0,0.634030523596242,0.812496905999596,0.905606682349432,0.941708258049839,0.961629189619898,0.967549285696413,1
"170",0,0.517505104514874,0.72845908669149,0.855898845733056,0.909103459948118,0.939450491962201,0.948609592317456,1
"241",0,0.218478600383748,0.411495892670766,0.607551869465798,0.722747936942896,0.801744005957968,0.82791789662463,1
"273",0,0.682004177621775,0.842873693064998,0.922340829507612,0.952378829189923,0.968774060295564,0.973622037835136,1
"323",0,0.518818507787693,0.729498407286309,0.856546447893258,0.909537228180677,0.939749038761712,0.948865437121495,1
"230",0,0.274938827516592,0.48676863841893,0.677406875626562,0.779538761100564,0.845805851340957,0.867126732803309,1
"77",0,0.738268775821056,0.875855991315368,0.939832960694058,0.963373803212531,0.976078714562204,0.979816237203338,1
"402",0,0.614320169332127,0.799356650129804,0.898173814165838,0.936920144934012,0.958405116474595,0.964804437414677,1
"62",0,0.446334285309844,0.66847076826898,0.816991295908115,0.882590655397553,0.921020343447134,0.932767789742686,1
"99",0,0.648124670964077,0.82165133783808,0.910714778043256,0.944981406383265,0.963826722210836,0.969418551140011,1
"34",0,0.379215172538187,0.604413441341805,0.771835906196795,0.850662571278207,0.898339020830684,0.913141936450794,1
"114",0,0.540820505289473,0.74657267006085,0.867062721279554,0.916547338263399,0.94456068725331,0.952985471828098,1
"274",0,0.687460186488457,0.846192056494596,0.924131983187609,0.953512096540911,0.969529644222163,0.974263430137647,1
"174",0,0.540530234768977,0.746351463862825,0.866927939794055,0.916457893861584,0.944499449393889,0.952933076213621,1
"130",0,0.676095702564427,0.839249711995239,0.920376546286229,0.951134063466623,0.967943423230314,0.972916755931812,1
"69",0,0.342773176082823,0.566063813104933,0.742810418474321,0.82944905673431,0.882966233363968,0.89975781073345,1
"164",0,0.344300339411794,0.567726451301174,0.744101990392563,0.830404878186129,0.883664194428723,0.900366930698262,1
"396",0,0.461023240434618,0.681472176967624,0.82568705856457,0.888594462361898,0.925225510894484,0.936390677878275,1
"161",0,0.390504788247954,0.615757352982321,0.780125311437439,0.856620134355902,0.902612359040424,0.916850625571295,1
"25",0,0.664333627968817,0.831939591510879,0.916388121146158,0.948600274415004,0.966250303115541,0.971478570479878,1
"72",0,0.283650201660966,0.4975857177255,0.68679132571981,0.78688683378202,0.851366344264018,0.872034684660151,1
"30",0,0.15709557448897,0.317945494295347,0.507896452194939,0.634759168829918,0.729440452926992,0.762330211171627,1
"57",0,0.645385708072668,0.819887729153746,0.909735124459139,0.944354759845402,0.963406406736033,0.969061124256268,1
