"","V1","V2","V3","V4","V5","V6","V7","V8"
"164",0,0.580204300357165,0.900616081341018,0.973686399347658,0.987747810591619,0.993371869226007,0.996536336070924,1
"387",0,0.473073059587762,0.828514164804422,0.945568371922606,0.973948385939233,0.986069052398108,0.992684635858555,1
"108",0,0.2263101550069,0.580363225906891,0.823739345920496,0.910175043120204,0.950334022422953,0.973654131450806,1
"51",0,0.437716120503891,0.852811586484901,0.960932618093356,0.982701358951104,0.990496032096783,0.994837268350967,1
"246",0,0.393153661124534,0.83312071371569,0.957020235096295,0.98083793042656,0.989428030725193,0.994364294657676,1
"159",0,0.0918627292133467,0.349550814122319,0.659104806254648,0.811214166885874,0.889414837202599,0.938513389978202,1
"404",0,0.28934136113204,0.824844430827837,0.964508363758675,0.984913001944585,0.991652936937216,0.995554442802794,1
"374",0,0.573445673485382,0.879803567310903,0.9638473874113,0.983336299344949,0.991089329527165,0.995257558901316,1
"330",0,0.477609538754603,0.884728614434378,0.973656084441105,0.988299840814004,0.993630851778076,0.996617530249379,1
"399",0,0.222271380478878,0.655571014611014,0.885678266296762,0.945562367962976,0.969547113898664,0.983553293373428,1
"33",0,0.468591292430295,0.782515475147599,0.915795188354411,0.958219305731977,0.977785761560941,0.988368931073034,1
"1",0,0.258895286200612,0.754126670761467,0.937611675386657,0.971317272753247,0.98404492323746,0.991565994252906,1
"368",0,0.463417825442102,0.847350480325309,0.956002028313771,0.979649509251571,0.988941606074641,0.9940702415067,1
"17",0,0.594795573734558,0.901282291481241,0.971959466093098,0.987270808059749,0.993046948562129,0.996307472824305,1
"45",0,0.637270153420573,0.91520584108893,0.976023830907918,0.988767210539438,0.993844613459063,0.996832646674867,1
"223",0,0.52943612365483,0.861616087336174,0.957850916959805,0.979846473283171,0.988945828891983,0.994322441864995,1
"253",0,0.398304330728993,0.777220754519725,0.928821432547978,0.965998198843655,0.981846602259662,0.990494204430423,1
"7",0,0.388861099405103,0.783350868838278,0.930931096467422,0.966652994178368,0.981952817110187,0.990497859415111,1
"339",0,0.673601565176982,0.935700390168479,0.984358865608459,0.992979798255807,0.99617613306915,0.997974081104218,1
"74",0,0.395289849480545,0.800171559082544,0.939533470536525,0.971351641852095,0.984243278480809,0.991753778389851,1
"131",0,0.385788767843033,0.747819553401261,0.906267673068981,0.953876631722244,0.97516897702133,0.986892565154061,1
"241",0,0.768973282012344,0.929073226169306,0.974985134260874,0.987805240881978,0.993498254925734,0.996651684068245,1
"37",0,0.315636223868917,0.752328856539864,0.923294925246701,0.963769972153975,0.979938722513498,0.989452731089084,1
"69",0,0.700626668249801,0.915370486255112,0.972404611211647,0.986907684027394,0.993060870696463,0.996377594337154,1
"256",0,0.388126942402506,0.831859756306781,0.957010775488604,0.980784782501225,0.989547562179143,0.994320074353012,1
"121",0,0.546077855437559,0.872691907171846,0.962583618087096,0.982578382330632,0.990646097990293,0.995131482984638,1
"296",0,0.627612063098395,0.878668760802817,0.957946636579981,0.97945850917552,0.989158790765439,0.994321949394304,1
"359",0,0.0688720614033594,0.322551588372136,0.65922618370707,0.811888762866622,0.888359950307577,0.938240523876088,1
"279",0,0.323347987510844,0.741907182283367,0.918322021030844,0.961799591580645,0.979185018806466,0.988924807217151,1
"23",0,0.573002802873658,0.849336162128137,0.946050877442234,0.973980843083139,0.986053685752364,0.992703893889152,1
"248",0,0.642154461542006,0.909857311167764,0.974526561199882,0.98802528772815,0.993562583694632,0.996654146428987,1
"205",0,0.364885251865911,0.679729089473638,0.859935928513534,0.926998796440763,0.960919177817706,0.979516039982851,1
"180",0,0.573353156735901,0.859364093297561,0.953892151022202,0.978056335399673,0.988378729838608,0.993939239678118,1
"226",0,0.60168398787563,0.924873668461117,0.982762189563879,0.992274181621433,0.995759982065637,0.997826120475762,1
"213",0,0.649648598204893,0.933168413952153,0.983699898143095,0.992657659198559,0.995962999554517,0.997897363301133,1
"283",0,0.537253199474749,0.90413378194475,0.977780796650605,0.990248016272929,0.994759656644313,0.997233418372097,1
"250",0,0.632883517455854,0.903312782584773,0.971095748152884,0.986652874789046,0.992841798751574,0.996258412237913,1
"77",0,0.384961169204364,0.83964639208948,0.960004681352045,0.982056063973741,0.989985300144671,0.994581772357354,1
"68",0,0.496990968012935,0.877560002099506,0.967838823657642,0.985395589503305,0.992009080932376,0.995734944495092,1
"190",0,0.4557939408297,0.872772946506097,0.969691036316362,0.986316480066094,0.992486128722857,0.996071399179478,1
"315",0,0.441570260947627,0.815491449499425,0.942950189155467,0.972797852874162,0.985142503576892,0.992296393798311,1
